flow_duration,total_fwd_pkts,total_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,flow_byts_s,flow_pkts_s,flow_iat_mean,flow_iat_max,pkt_len_mean,pkt_len_std,ack_flag_cnt,syn_flag_cnt,label
774746.1209452298,58,81,1023.3341301092792,16.947607146419884,428.24779737248645,352.6097153828859,22.071289135764147,784.1564622111314,7437.124631475569,283.9890079244642,2437.5459526796894,24862.44558201045,327.81683174968674,409.05489237208377,1,0,BENIGN
542995.642954318,64,54,801.8681125712136,17.363055767876784,185.90138445302077,752.8002644308882,16.048593108453154,644.6281555017249,76384.07548038322,134.08528133755013,894.3053351050452,90816.31278331802,446.98637561301825,428.90046864129533,0,1,BENIGN
539472.5719247787,10,31,321.0140334893056,10.570395113986226,674.4979740533196,972.9874464181783,16.23518675348896,778.3559805824387,46539.66656024442,969.7629952617255,1973.9033598794936,90464.79632722378,50.50487511409596,272.6516011828787,0,0,BENIGN
553489.4874645042,20,84,1465.7004978389136,38.469815068183806,784.1046360062068,1197.7981022033218,39.54361916105328,718.1937712091078,41651.670439538866,784.7986306725694,9121.557772805001,71263.48129797338,361.314578829859,32.89512100821263,0,1,BENIGN
362527.01390390337,52,16,516.6956056270113,23.30489432712985,280.8660424944995,931.5033460866767,38.67408928978522,549.7582149138387,36329.67069193361,935.7593961743878,5660.696334324428,12845.95612927134,419.22556394725876,326.81822245502497,0,1,Infiltration
634968.7842060272,40,30,147.78981760306831,29.53418410833131,644.3202720637282,637.6847653151236,15.837016286945161,765.2201440575202,91676.46437552471,233.3425753268515,7810.268401020575,62273.81261933168,157.20928173092634,178.3855235432802,0,1,Brute Force
1696086.1997340312,39,11,827.8850472210971,3.48896555366891,601.4859402855553,626.4959187834764,19.215883528092807,780.4677939295201,34502.25214299357,648.254114080328,3931.118129785149,89429.32904118097,683.53476291623,120.81213588119216,1,0,Brute Force
625534.2874329925,47,91,1484.7402541705205,19.153312633267262,213.52333208567646,597.5121328238755,26.15353559266505,97.82792222567797,60399.83183010163,931.2316367029802,8505.124248701926,6776.676930431757,794.9763078416918,349.3634618519396,0,1,BENIGN
171365.50802852213,68,51,83.20666119750625,15.237830506952283,349.7261289167703,748.2608039885322,26.760440989181546,320.9619548801858,21392.39672021486,884.8843532622541,9810.575880545306,2011.2691703615515,455.3148067605304,170.8511895545991,1,0,BENIGN
638913.8686505579,53,33,1372.7766390206073,18.644580997579034,287.43839319348956,1157.6757440594945,0.6538666094477064,368.208177960908,35594.82974002287,338.2760889987355,3377.3429072849262,3136.8250609492675,155.60846628671823,70.9425796562072,0,1,BENIGN
167156.94898636302,42,51,957.2546269626063,18.026684824269253,99.85830911524111,1017.705295984,5.5121195072507145,550.101452840978,97919.73207028583,532.0194613510911,2148.7056984815813,62532.12225045102,429.826562721375,266.570131805323,0,1,BENIGN
571988.1678707612,1,72,1245.7605947217855,10.587935108440263,591.5749566477799,352.8785101017124,31.29385632325565,152.14380638278004,47408.02797136909,790.6271376862439,2808.3258960425883,83713.54132191499,529.5545388658187,198.76116455360793,0,0,BENIGN
435738.4418247561,34,33,510.40243794602566,0.536192570079641,680.9776512100938,1415.059052688501,26.22232789669395,215.89183915220275,25249.271981824786,466.64621414827593,8979.332485218181,14968.269638194362,667.7399888834501,145.65140435257518,1,1,Brute Force
233077.18976001543,74,96,1186.8174924928321,19.51414009465249,204.53407997898915,210.67858772887064,19.959490550991998,643.7184628008982,65316.520563028644,232.2256652552353,4372.698791038028,85524.48403077344,175.01848996815758,266.0402853414485,1,0,BENIGN
49998.930518807145,79,30,70.29335566095324,4.137844667717396,304.14885368292335,103.5394706194136,16.017809058075393,139.07741837443717,35052.32176094538,791.1805711213592,6267.379801321814,44545.65376797304,109.79331396992191,309.57482965736654,0,1,BENIGN
664029.6178578618,48,14,937.9747016717047,39.16448678979209,492.5819764353339,1098.0758516979913,17.812784728950074,85.87804107144359,79780.17501402987,35.09534137985927,7009.571710589663,2301.928099232198,695.3519797982697,78.81801791649029,1,1,BENIGN
457599.65283267474,41,98,723.0088724242187,12.456630155246348,372.97298378145604,564.0129668571248,22.64819294028581,220.82236330618744,98866.78983590985,500.9198663868273,1949.6791533709513,47711.90428923157,698.4754984388665,10.903396562197798,1,0,BENIGN
169641.0385706985,65,44,468.95096207064086,33.12500767427604,525.2790351056651,1351.4582621652437,25.195348146847977,603.0214200284076,83660.94503633532,54.834161946345915,7762.7290991051095,61374.511120139185,92.82592535154686,254.28896093435753,1,0,BENIGN
54654.70637264933,590,13,307.37764249478397,24.24133810081514,200.80242227357343,936.5348777020016,28.905988094434257,588.9512902904494,81525.89166919273,17071.297458710418,781.9445454090986,34333.28303566969,562.2131154734524,249.29314369560606,0,0,DDoS
407494.9092008672,8,95,483.16972567605643,24.837843495030203,363.80280651707545,1338.5043728536157,9.393610861423412,95.53521571248694,58975.922792897894,886.062235106057,3653.7429041034884,64774.65637346783,215.87359285463296,279.2359608363442,0,0,BENIGN
105208.61793941144,1,25,973.8808852263705,1.3889147237460886,564.8675521146286,810.9294688935876,11.542651168801058,659.1373824514784,29076.066158347938,991.415904699183,816.553818924227,70800.97033329493,86.62414405161097,452.15518599363674,0,1,PortScan
70985.60922123841,190,86,1287.1268094161169,37.2090121078041,639.4684196453267,706.2684319625614,8.217369992587402,198.1409192513977,15253.116551831032,10933.897706967335,9200.46556340779,99179.88902387617,258.34784802794127,348.65727014836466,1,1,DDoS
665802.0669476602,1,29,1418.9477716364363,28.21795470825348,613.192829914258,393.9362587088679,6.743280139904777,339.6990027516855,76690.58128508177,938.8020301618823,4279.024961480338,77417.93768179162,397.50979079477526,147.6141247777319,0,0,BENIGN
20292.05100012722,600,6,762.3741914715469,7.460873190675068,745.9140670528823,903.3475123386927,4.848131094867707,179.86269715867118,95440.09899795197,14763.895376760973,7346.706794204811,7259.134414565404,720.4271166587997,221.86768127930227,0,1,DDoS
100102.37911852125,83,9,112.4345955264204,19.981816932948618,231.717151970554,1370.155672739851,15.939699770923475,521.7430589995802,86042.69775497344,983.6934892313349,5043.155509582174,45581.212709116975,97.56213042530862,6.369471668607519,1,0,Infiltration
380440.8991447694,41,2,661.1061342431244,5.080830791451514,265.2393811990248,871.7046204990098,26.26853472039908,391.3752685442196,80415.51569748549,112.52916766181538,854.6117688979538,4433.984459090653,447.2291579815761,353.11585211722894,1,0,BENIGN
477000.0714129158,21,55,1114.1183577471304,10.80009924484781,308.10403405128636,1312.5896849592805,12.35460804048631,455.19527424826725,70293.68245426774,999.9248343504931,4358.560401638366,42815.00673372813,680.3671683695873,402.75155562993166,0,0,BENIGN
324006.7262486997,75,19,1330.3150889845363,4.339933802817537,365.5462156979945,718.4940560501742,39.10461470095013,555.2784915843642,40783.91708448085,26.15528019699444,5658.197749390967,9616.63680407923,674.1819675843,376.259330285181,1,1,BENIGN
897349.2316722118,18,63,403.56914467588535,37.567897313030485,655.0268359326468,1238.113365878104,7.807752571037021,148.90495348751017,2700.3520267317767,237.11780476778816,7744.163012226104,24011.441492227335,594.118495532106,125.95413268371075,0,0,BENIGN
244887.25011100716,94,56,479.5872834792119,4.384999453200091,412.319548019427,592.8883684661834,27.795483432291203,661.3718556831751,54470.54647811429,32.29320244512813,6193.034338784869,5548.51909479371,508.43080593525895,342.51497463459424,1,1,Infiltration
911094.0230608912,1,39,485.45941770964,23.465720497825377,735.2595133853331,508.1705002853609,32.801112890617,47.201099758889356,464.3056081891594,759.7356891729336,761.686134544994,78899.82901335086,746.8203967950034,58.95315591014211,0,1,PortScan
784385.509046622,34,76,994.1715341915396,11.639020229954617,485.93199100705147,923.3452128204045,4.873564454179551,456.9611641215622,1292.6361654228315,501.26063029955407,6978.243667194669,7292.5445717089715,753.4202204769406,229.37776599472716,1,0,BENIGN
949907.6041600928,86,43,842.5390135457249,3.1241721608365136,756.8039198699339,185.09885726825578,34.19336604949344,40.23539625540452,88239.88139503378,19.817760231092127,7580.542198602238,36175.46422191229,601.0447681036031,200.87260271248925,1,0,BENIGN
7134.556005283284,630,71,739.8149055464125,28.921377234031826,338.8673132419487,357.16087290495466,30.363638455841084,636.0639756394321,92277.22889704129,7524.549878400692,5067.454827628295,36319.213000178745,235.38218460703982,375.5164807688043,0,1,DDoS
403733.29025826545,74,94,1379.9816141215924,26.670242452295092,398.4027730316168,1177.6394675187698,25.6388529648855,86.06387140953825,9656.792283242281,38.013152379225964,4573.5950988011355,82587.0848995531,277.94320870702757,192.08009154624085,1,0,BENIGN
665081.6075713218,1,11,210.8805647251275,0.6423529072045486,121.32811117935987,467.19080769095643,22.07160254317983,88.64006289181404,13709.155054013056,181.16259423771024,632.3501108903229,61582.82200002264,458.58195204283624,125.25071234796981,0,1,PortScan
717942.6102825659,30,24,546.574737620227,4.082471405513073,216.97663224103925,860.9310836230729,37.70638972424345,429.33487471344876,11362.455090849957,627.8203953989663,7331.120918511534,39334.43416257917,588.350688902515,162.41140756959487,0,1,BENIGN
256181.48089146588,87,8,840.7711949160785,11.40625154966739,750.6660361317712,1048.6427161804318,8.828015986222688,507.12818949051325,87048.84724577356,696.1835272258035,2455.143916093703,64888.344386164536,510.5611232673526,410.4218317893443,1,1,BENIGN
27467.955064488655,12,12,1238.7747230724012,35.43530950286978,218.3594849927902,205.65233222616283,2.1366668773804243,502.30618644384157,71563.78592877054,372.87270820428523,6799.961916231489,71298.75196779701,750.860133861648,32.43681891755362,0,1,BENIGN
868007.1339427769,60,54,232.83502222708293,32.55208709040652,657.7457799484363,896.9022606215257,30.425917583121027,178.2293305952064,17041.641481989267,862.8137541253142,4986.502887973324,24601.26205314238,563.4350717808061,445.93758346711047,0,0,BENIGN
483289.44151648524,47,27,138.55179415368576,8.686580638257691,391.5632218535799,922.1918075817641,13.566623641692978,266.7771006211093,4234.281150402157,32.6985118742424,2794.161594485228,53055.30494795341,462.84233729851275,247.01374643343442,1,0,BENIGN
400754.3621496229,98,83,208.27847437801373,11.997730272551657,796.4650852846869,516.6855433739418,37.458255614204205,338.11923078344745,43957.09812084098,797.0831769139093,945.4468912000925,18239.509226128015,780.1186013811632,252.95866998034734,0,1,BENIGN
907249.959709015,70,78,991.0445237033384,21.396191367591797,389.1032422087794,1365.1411918686722,6.715156043313852,47.346362684538576,7424.313566864466,223.44910068358615,342.5226371419349,50289.342627207116,278.7087459775193,90.24150403406634,0,1,BENIGN
687636.3404836939,91,63,787.2685305673297,37.35468159405279,68.38724246001775,770.3861809170943,34.17691841310473,486.86042876146485,27759.364644819147,397.74136703151987,6805.853630998459,89082.28131243716,71.21044404742482,35.769410945188206,1,1,BENIGN
265004.3931337838,18,84,325.90457132853027,5.224958674771671,749.8051401643809,250.51661730298346,8.176150990621448,227.16195022539716,93308.18582572902,755.7385621877246,7899.097308851992,10484.778371254419,675.5955050119105,204.096540908709,0,0,BENIGN
822200.6875261522,65,6,1339.3963245684529,37.125287440617754,220.97277428508966,658.8325254871366,0.5851415682028005,708.2844610414456,15541.757932329278,861.48866486146,3300.5793466460977,36819.67766221401,69.74051340773312,163.4393948826598,1,1,BENIGN
406386.84029942064,65,82,581.5482006592348,6.905625631211647,231.68597888396275,1321.2936248156716,17.44196882487564,248.08647346545325,58974.903957259725,142.1927491365991,2601.32215813435,54629.33428061282,220.51751180453232,339.5638687004367,1,0,BENIGN
94824.97112688964,470,12,528.6109145774356,12.781962515136263,154.89901869631325,1223.0425805068674,30.3951481615516,408.16335783414326,53823.300701681495,1192.7636717739201,5559.5184497471855,79136.23898672345,476.10895592373146,132.65318506020947,0,1,DDoS
544918.7969573067,2,91,915.9186654505271,9.509174491130143,484.0061521825307,605.2111041775355,1.3747282360539215,346.05297753629253,91960.57542396257,293.18256794554725,3235.095570470325,6603.429397048096,507.43606091266366,424.62118214916944,0,0,BENIGN
956616.1929784423,61,77,868.0587965535663,12.221246653795363,207.80649366206467,1084.9862969406822,20.871552685493768,435.65586077026563,7463.610885357156,512.2432573119299,8229.212870084542,94680.45978679795,121.0786220861187,315.5826053495354,0,0,BENIGN
751268.905781853,2,67,40.482032518835595,18.89053843180861,62.263215804081696,1462.8175283470669,8.882606981655679,399.225194317282,6207.649238221138,522.0962113296414,380.5761690222611,4475.556287433604,294.6944426891308,195.71801011142782,0,1,PortScan
235765.09505820874,81,14,1490.3165512878497,38.73193258640677,412.05005199155727,1056.708740811026,4.417725077646044,375.2731070355694,80920.95237244308,505.3847874450457,7029.963337844147,74577.67548512785,232.63654734459934,437.8496864712827,1,1,BENIGN
865429.3402002649,88,92,1163.4203518936654,32.89768498595707,778.9431239329731,605.4022459188558,12.386210975218447,63.30121251414995,15086.934242807221,562.0584530775699,1585.0293445828672,73633.13854793126,68.2967797361125,129.74401161894096,0,0,BENIGN
728787.5881780416,82,14,1203.7425749556912,13.673418350440102,724.4498444774786,114.72241407558577,29.000272977892486,57.72497198763304,17538.093986160806,987.5869829644206,3615.240275818127,82051.73282264224,325.82590175505754,420.0142253989078,1,1,BENIGN
559393.2569290946,2,99,1404.8588111758436,10.269763497382316,504.5495233536323,514.091533205788,8.677327207296779,104.53945765764277,62109.01528722129,882.0972703236813,3520.4149595566805,55271.3269339358,528.021684423528,207.32508889760197,0,1,BENIGN
125098.31900783467,59,5,1486.4585806615034,30.271192279141495,676.0739123011981,875.0947206022585,34.84057149574997,530.5728097664282,94622.7531091549,281.4104521870322,5957.242262371122,69016.23348020985,338.63235182113306,439.85399120202663,0,0,BENIGN
390701.5907388586,20,3,1284.9956487686202,25.818737020726704,74.02700311375226,831.5680692507436,0.6920049096387926,631.6868819625881,32898.39612689213,472.0602813691176,7988.794278017243,4654.417240403298,160.49156704962394,198.98018822255742,0,0,BENIGN
998174.9204186758,89,84,1330.4966498417584,37.48218534263101,299.1112690387887,473.7323583828501,9.362499702882996,670.8888525941732,67987.23104228998,236.248365284629,3776.1683538124444,50676.1092756405,441.3864435280528,444.36386427585734,1,0,BENIGN
882846.8471275154,27,23,1398.171307178182,36.30302815853065,83.28417914471768,340.32827066579193,19.076217021291004,367.98126036436156,64125.07731723699,944.7145799203297,1132.9230656667087,45191.3479267727,186.23238879422587,447.05379919897376,1,0,Brute Force
849689.6506727943,30,9,270.5945689813748,21.420712735476336,774.4134096922892,268.6088092212872,7.452384700098009,744.3804289855827,70598.195880593,152.0514901734765,3940.9917844749116,5636.431722028908,368.8303657774476,388.95074724351855,0,1,BENIGN
326887.4501869892,44,15,59.15034662928724,32.85249377317382,523.8574651027988,374.80901228002506,16.737358403091793,649.0968842333668,53916.14859052943,300.22986045833375,2679.1733265351477,21769.226304638072,666.0347089019691,290.9301753423312,0,0,BENIGN
